0.12,1.06,-0.07,255,1,1,1,1,1020,0,0,1,0
0.13,0.98,-0.05,255,1,1,1,1,1015,0,0,1,0
0.14,0.98,-0.03,255,1,1,1,1,1022,0,0,1,0
0.09,0.99,-0.02,255,1,1,1,1,1019,0,0,1,0
0.06,0.96,-0.01,255,1,1,1,1,1020,0,0,1,0
0.03,1.0,0.0,255,1,1,1,1,1020,0,0,1,0
0.05,0.99,0.05,255,1,1,1,1,1020,0,0,1,0
0.07,0.98,-0.02,255,1,1,1,1,1023,0,0,1,0
0.11,0.97,0.02,255,1,1,1,1,1021,0,0,1,0
0.07,0.99,0.0,255,1,1,1,1,1020,0,0,1,0
0.01,1.0,-0.08,255,1,1,1,1,1020,0,0,1,0
0.05,0.99,-0.05,255,1,1,1,1,1023,0,0,1,0
0.01,0.98,-0.02,255,1,1,1,1,1020,0,0,1,0
0.05,0.98,-0.05,255,1,1,1,1,1020,0,0,1,0
0.06,0.98,-0.01,255,1,1,1,1,1022,0,0,1,0
0.03,1.0,0.02,255,1,1,1,1,1022,0,0,1,0
0.05,1.0,0.02,255,1,1,1,1,1020,0,0,1,0
0.03,0.98,-0.03,255,1,1,1,1,1021,0,0,1,0
0.03,0.99,-0.02,255,1,1,1,1,1021,0,0,1,0
-0.0,0.98,-0.03,255,1,1,1,1,1015,0,0,1,0
0.02,0.99,-0.02,255,1,1,1,1,1021,0,0,1,0
-0.01,0.99,-0.03,255,1,1,1,1,1022,0,0,1,0
0.01,0.99,-0.04,255,1,1,1,1,1020,0,0,1,0
0.02,0.98,-0.03,255,1,1,1,1,1020,0,0,1,0
0.02,0.98,-0.03,255,1,1,1,1,1023,0,0,1,0
0.34,0.99,-0.34,255,1,1,1,1,1020,0,0,1,0
0.21,0.96,-0.18,255,1,1,1,1,1022,0,0,1,0
0.14,0.97,-0.05,255,1,1,1,1,1023,0,0,1,0
0.16,0.98,-0.08,255,1,1,1,1,1021,0,0,1,0
0.13,0.99,-0.02,255,1,1,1,1,1020,0,0,1,0
0.13,0.98,-0.06,255,1,1,1,1,1021,0,0,1,0
0.24,0.94,-0.14,255,1,1,1,1,1023,0,0,1,0
0.23,0.95,-0.23,255,1,1,1,1,1020,0,0,1,0
0.17,0.97,-0.28,255,1,1,1,1,1019,0,0,1,0
0.24,0.97,-0.21,255,1,1,1,1,1017,0,0,1,0
0.17,0.95,-0.2,255,1,1,1,1,1017,0,0,1,0
0.16,0.93,-0.22,255,1,1,1,1,1020,0,0,1,0
0.18,0.99,-0.18,255,1,1,1,1,1021,0,0,1,0
0.33,0.93,-0.17,255,1,1,1,1,1018,0,0,1,0
0.25,0.95,-0.2,255,1,1,1,1,1023,0,0,1,0
0.2,0.96,-0.2,255,1,1,1,1,1018,0,0,1,0
0.06,0.95,-0.26,255,1,1,1,1,1019,0,0,1,0
0.04,0.97,-0.23,255,1,1,1,1,1023,0,0,1,0
0.06,0.97,-0.22,255,1,1,1,1,1019,0,0,1,0
0.01,0.98,-0.15,255,1,1,1,1,1015,0,0,1,0
0.11,0.97,-0.16,255,1,1,1,1,1022,0,0,1,0
0.11,0.97,-0.17,255,1,1,1,1,1023,0,0,1,0
0.04,0.98,-0.19,255,1,1,1,1,1021,0,0,1,0
0.01,0.97,-0.16,255,1,1,1,1,1020,0,0,1,0
0.03,0.98,-0.17,255,1,1,1,1,1020,0,0,1,0
0.02,0.96,-0.24,255,1,1,1,1,1023,0,0,1,0
0.04,0.96,-0.25,255,1,1,1,1,1020,0,0,1,0
0.02,0.98,-0.2,255,1,1,1,1,1021,0,0,1,0
-0.02,0.97,-0.25,255,1,1,1,1,1020,0,0,1,0
0.12,0.95,-0.13,255,1,1,1,1,1017,0,0,1,0
0.17,1.04,-0.11,255,1,1,1,1,1018,0,0,1,0
0.11,0.95,0.02,255,1,1,1,1,1023,0,0,1,0
0.16,0.96,0.08,255,1,1,1,1,1022,0,0,1,0
-0.17,0.97,0.05,255,1,1,1,1,1017,0,0,1,0
-0.11,0.97,-0.01,255,1,1,1,1,1022,0,0,1,0
-0.02,1.0,-0.04,255,1,1,1,1,1017,0,1,1,0
-0.02,0.98,-0.07,255,1,1,1,1,1018,0,0,1,0
-0.06,0.97,-0.05,255,1,1,1,1,1023,0,1,1,0
-0.08,0.97,-0.01,255,1,1,1,1,1021,0,1,1,0
-0.04,0.98,-0.01,255,1,1,1,1,1019,0,0,1,0
-0.06,1.01,-0.03,255,1,1,1,1,1023,0,0,1,0
0.01,0.99,-0.05,255,1,1,1,1,1019,0,0,1,0
-0.08,0.99,-0.0,255,1,1,1,1,1020,0,1,1,0
-0.01,0.99,-0.03,255,1,1,1,1,1021,0,1,1,0
0.07,0.99,0.04,255,1,1,1,1,1020,0,0,1,0
0.05,0.97,0.02,255,1,1,1,1,1022,0,0,1,0
-0.1,0.96,0.05,255,1,1,1,1,1022,0,0,1,0
-0.02,1.02,-0.02,255,1,1,1,1,1021,0,0,1,0
0.0,0.96,-0.16,255,1,1,1,1,1020,0,0,1,0
-0.06,0.97,-0.17,255,1,1,1,1,1022,0,0,1,0
-0.06,0.98,-0.09,255,1,1,1,1,1023,0,0,1,0
-0.24,0.93,-0.09,255,1,1,1,1,1022,0,1,1,0
0.13,0.97,-0.19,255,1,1,1,1,1019,0,0,1,0
0.33,0.9,-0.19,255,1,1,1,1,1018,0,0,1,0
0.12,0.96,-0.23,255,1,1,1,1,1020,0,1,1,0
0.08,0.99,-0.4,255,1,1,1,1,1021,0,1,1,0
0.05,0.95,-0.38,255,1,1,1,1,1021,0,1,1,0
0.21,0.96,-0.17,255,1,1,1,1,1021,0,1,1,0
0.22,0.97,-0.11,255,1,1,1,1,1023,0,1,1,0
0.13,0.96,-0.27,255,1,1,1,1,1021,0,1,1,0
0.28,0.98,-0.12,255,1,1,1,1,1020,0,1,1,0
0.07,0.94,-0.35,255,1,1,1,1,1023,0,1,1,0
0.18,0.97,-0.09,255,1,1,1,1,1016,0,1,1,0
0.17,0.94,-0.34,255,1,1,1,1,1023,0,1,1,0
0.21,0.96,-0.07,255,1,1,1,1,1023,0,1,1,0
0.09,0.94,-0.37,255,1,1,1,1,1019,0,1,1,0
0.1,0.97,-0.1,255,1,1,1,1,1019,0,1,1,0
-0.04,0.94,-0.23,255,1,1,1,1,1023,0,1,1,0
0.05,0.99,-0.11,255,1,1,1,1,1018,0,1,1,0
0.03,0.98,-0.1,255,1,1,1,1,1023,0,1,1,0
0.05,0.96,-0.09,255,1,1,1,1,1021,0,1,1,0
0.04,0.98,-0.11,255,1,1,1,1,1020,0,1,1,0
0.04,0.98,-0.11,255,1,1,1,1,1021,0,1,1,0
0.02,0.97,-0.21,255,1,1,1,1,1023,0,1,1,0
0.08,0.93,-0.16,255,1,1,1,1,1023,0,1,1,0
0.22,0.96,-0.25,255,1,1,1,1,1020,0,1,1,0
0.06,0.93,-0.28,255,1,1,1,1,1021,0,1,1,0
0.04,0.94,-0.29,255,1,1,1,1,1019,0,1,1,0
0.03,0.96,-0.26,255,1,1,1,1,1022,0,1,1,0
0.04,0.96,-0.25,255,1,1,1,1,1021,0,1,1,0
0.03,0.97,-0.25,255,1,1,1,1,1021,0,1,1,0
0.05,0.96,-0.26,255,1,1,1,1,1021,0,1,1,0
0.08,0.96,-0.26,255,1,1,1,1,1022,0,1,1,0
0.06,0.96,-0.25,255,1,1,1,1,1019,0,1,1,0
0.03,0.96,-0.25,255,1,1,1,1,1019,0,1,1,0
0.06,0.94,-0.26,255,1,1,1,1,1018,0,1,1,0
0.05,0.96,-0.29,255,1,1,1,1,1020,0,1,1,0
0.03,0.95,-0.27,255,1,1,1,1,1020,0,1,1,0
0.05,0.96,-0.27,255,1,1,1,1,1022,0,1,1,0
0.06,0.96,-0.22,255,1,1,1,1,1021,0,1,1,0
0.04,0.97,-0.25,255,1,1,1,1,1022,0,1,1,0
0.06,0.95,-0.27,255,1,1,1,1,1021,0,1,1,0
0.05,0.95,-0.28,255,1,1,1,1,1022,0,1,1,0
0.05,0.95,-0.25,255,1,1,1,1,1021,0,1,1,0
0.05,0.95,-0.27,255,1,1,1,1,1018,0,1,1,0
0.07,0.95,-0.28,255,1,1,1,1,1021,0,1,1,0
-0.02,0.97,-0.24,255,1,1,1,1,1021,0,1,1,0
0.01,0.95,-0.26,255,1,1,1,1,1020,0,1,1,0
0.11,0.97,-0.25,255,1,1,1,1,1023,0,1,1,0
0.06,0.98,-0.17,255,1,1,1,1,1023,0,1,1,0
0.04,0.97,-0.23,255,1,1,1,1,1021,0,1,1,0
0.07,0.97,-0.19,255,1,1,1,1,1022,0,1,1,0
0.04,0.97,-0.2,255,1,1,1,1,1018,0,1,1,0
