0.05,0.91,0.36,255,1,1,1,1,1018,0,0,1,0
0.05,0.89,0.37,255,1,1,1,1,1018,0,0,1,0
0.05,0.9,0.36,255,1,1,1,1,1018,0,0,1,0
0.05,0.9,0.38,255,1,1,1,1,1018,0,0,1,0
0.04,0.9,0.38,255,1,1,1,1,1018,0,0,1,0
0.07,0.91,0.38,255,1,1,1,1,1018,0,0,1,0
0.07,0.9,0.37,255,1,1,1,1,1018,0,0,1,0
0.05,0.91,0.37,255,1,1,1,1,1018,0,0,1,0
0.09,0.88,0.36,255,1,1,1,1,1018,0,0,1,0
0.1,0.9,0.37,255,1,1,1,1,1018,0,0,1,0
0.06,0.92,0.39,255,1,1,1,1,1018,0,0,1,0
0.09,0.9,0.39,255,1,1,1,1,1018,0,0,1,0
0.09,0.92,0.35,255,1,1,1,1,1018,0,0,1,0
0.06,0.91,0.38,255,1,1,1,1,1018,0,0,1,0
0.06,0.92,0.33,255,1,1,1,1,1018,0,0,1,0
0.12,0.91,0.3,255,1,1,1,1,1018,0,0,1,0
0.13,0.91,0.33,255,1,1,1,1,1018,0,0,1,0
0.09,0.89,0.39,255,1,1,1,1,1018,0,0,1,0
0.07,0.93,0.32,255,1,1,1,1,1018,0,0,1,0
0.09,0.93,0.31,255,1,1,1,1,1018,0,0,1,0
0.08,0.93,0.34,255,1,1,1,1,1018,0,0,1,0
0.1,0.9,0.31,255,255,1,1,1,1018,0,0,1,0
0.11,0.91,0.33,255,255,1,1,1,1018,0,0,1,0
0.11,0.92,0.28,255,255,1,1,1,1018,0,0,1,0
0.09,0.92,0.34,255,255,1,1,1,1018,0,0,1,0
0.04,0.93,0.33,255,255,1,1,1,1018,0,0,1,0
0.08,0.95,0.3,255,255,1,1,1,1018,0,0,1,0
0.07,0.92,0.31,255,255,1,1,1,1018,0,0,1,0
0.09,0.91,0.33,255,255,1,1,1,1018,0,0,1,0
0.08,0.93,0.32,255,255,1,1,1,1018,0,0,1,0
0.08,0.92,0.32,255,255,1,1,1,1018,0,0,1,0
0.09,0.92,0.31,255,255,1,1,1,1018,0,0,1,0
0.07,0.91,0.33,255,255,1,1,1,1018,0,0,1,0
0.22,1.0,0.21,255,255,1,1,1,1018,0,0,1,0
0.12,0.88,0.35,255,1,1,1,1,1018,0,0,1,0
0.12,0.9,0.34,255,1,1,1,1,1018,0,0,1,0
0.12,0.92,0.31,255,1,1,1,1,1018,0,0,1,0
0.06,0.99,0.28,255,1,1,1,1,1018,0,0,1,0
0.06,0.9,0.36,255,1,1,1,1,1018,0,0,1,0
0.09,0.89,0.37,255,1,1,1,1,1018,0,0,1,0
0.04,0.9,0.37,255,1,1,1,1,1018,0,0,1,0
0.06,0.92,0.37,255,1,1,1,1,1018,0,0,1,0
0.06,0.92,0.34,255,1,1,1,1,1018,0,0,1,0
0.08,0.92,0.36,255,1,1,1,1,1018,0,0,1,0
0.05,0.91,0.37,255,1,1,1,1,1018,0,0,1,0
0.05,0.89,0.36,255,1,1,1,1,1018,0,0,1,0
0.06,0.89,0.35,255,1,1,1,1,1018,0,0,1,0
0.06,0.9,0.36,255,1,1,1,1,1018,0,0,1,0
0.07,0.91,0.36,255,1,1,1,1,1018,0,0,1,0
0.06,0.91,0.37,255,1,1,1,1,1018,0,0,1,0
0.07,0.92,0.33,255,1,1,1,1,1018,0,0,1,0
0.07,0.9,0.36,255,1,1,1,1,1018,0,0,1,0
0.07,0.92,0.35,255,1,1,1,1,1018,0,0,1,0
0.06,0.9,0.37,255,1,1,1,1,1018,0,0,1,0
0.07,0.91,0.36,255,1,1,1,1,1018,0,0,1,0
0.07,0.9,0.38,255,1,1,1,1,1018,0,0,1,0
0.06,0.91,0.37,255,1,1,1,1,1018,0,0,1,0
0.08,0.91,0.34,255,1,1,1,1,1018,0,0,1,0
0.1,0.91,0.34,255,1,1,1,1,1018,0,0,1,0
0.07,0.93,0.34,255,1,1,1,1,1018,0,0,1,0
0.05,0.91,0.35,255,1,1,1,1,1018,0,0,1,0
0.1,0.92,0.35,255,1,1,1,1,1018,0,0,1,0
0.06,0.92,0.35,255,1,1,1,1,1018,0,0,1,0
0.09,0.92,0.35,255,1,1,1,1,1018,0,0,1,0
0.05,0.88,0.42,255,1,1,1,1,1018,0,0,1,0
0.08,0.91,0.41,255,1,1,1,1,1018,0,0,1,0
0.05,0.86,0.42,255,1,1,1,1,1018,0,0,1,0
0.06,0.88,0.4,255,1,1,1,1,1018,0,0,1,0
0.07,0.9,0.4,255,1,1,1,1,1018,0,0,1,0
0.05,0.89,0.36,255,1,1,1,1,1018,0,0,1,0
0.1,0.93,0.3,255,1,1,1,1,1018,0,0,1,0
0.14,0.93,0.27,255,1,1,1,1,1018,0,0,1,0
0.06,0.93,0.32,255,1,1,1,1,1018,0,0,1,0
0.02,0.92,0.33,255,1,1,1,1,1018,0,0,1,0
0.1,0.94,0.26,255,1,1,1,1,1018,0,0,1,0
0.09,0.94,0.25,255,1,1,1,1,1018,0,0,1,0
0.07,0.94,0.27,255,1,1,1,1,1018,0,0,1,0
0.07,0.94,0.21,255,1,1,1,1,1018,0,0,1,0
0.08,0.96,0.2,255,1,1,1,1,1018,0,0,1,0
-0.04,1.05,0.18,255,1,1,1,1,1018,0,0,1,0
0.09,0.95,0.23,255,1,1,1,1,1018,0,0,1,0
0.05,0.95,0.21,255,1,1,1,1,1018,0,0,1,0
0.06,0.92,0.29,255,1,1,1,1,1018,0,0,1,0
0.08,0.99,0.19,255,1,1,1,1,1018,0,0,1,0
0.07,0.98,0.19,255,1,1,1,1,1018,0,0,1,0
0.03,0.95,0.24,255,1,1,1,1,1018,0,0,1,0
0.02,0.95,0.26,255,1,1,1,1,1018,0,0,1,0
0.04,0.95,0.27,255,1,1,1,1,1018,0,0,1,0
-0.03,0.86,0.36,255,1,1,1,1,1018,0,0,1,0
0.05,0.96,0.26,255,1,1,1,1,1018,0,0,1,0
0.04,0.92,0.3,255,1,1,1,1,1018,0,0,1,0
0.06,0.94,0.27,255,1,1,1,1,1018,0,0,1,0
0.03,0.93,0.3,255,1,1,1,1,1018,0,0,1,0
0.05,0.93,0.29,255,1,1,1,1,1018,0,0,1,0
0.06,0.93,0.3,255,1,1,1,1,1018,0,0,1,0
0.06,0.93,0.31,255,1,1,1,1,1018,0,0,1,0
0.09,0.94,0.28,255,1,1,1,1,1018,0,0,1,0
0.07,0.92,0.35,255,1,1,1,1,1018,0,0,1,0
0.08,0.94,0.31,255,1,1,1,1,1018,0,0,1,0
0.09,0.9,0.29,255,1,1,1,1,1018,0,0,1,0
0.09,0.94,0.27,255,1,1,1,1,1018,0,0,1,0
0.08,0.94,0.27,255,1,1,1,1,1018,0,0,1,0
0.11,0.94,0.28,255,1,1,1,1,1018,0,0,1,0
0.09,0.94,0.29,255,1,1,1,1,1018,0,0,1,0
0.1,0.93,0.28,255,1,1,1,1,1018,0,0,1,0
0.09,0.94,0.28,255,1,1,1,1,1018,0,0,1,0
0.1,0.93,0.31,255,1,1,1,1,1018,0,0,1,0
0.09,0.92,0.34,255,1,1,1,1,1018,0,0,1,0
0.12,0.94,0.3,255,1,1,1,1,1018,0,0,1,0
0.1,0.94,0.29,255,1,1,1,1,1018,0,0,1,0
0.08,0.92,0.32,255,1,1,1,1,1018,0,0,1,0
0.14,0.95,0.31,255,1,1,1,1,1018,0,0,1,0
0.13,0.9,0.38,255,1,1,1,1,1018,0,0,1,0
0.1,0.89,0.4,255,1,1,1,1,1018,0,0,1,0
0.14,0.88,0.39,255,1,1,1,1,1018,0,0,1,0
0.36,0.89,0.23,255,1,1,1,1,1018,0,0,1,0
0.32,0.89,0.28,255,1,1,1,1,1018,0,0,1,0
0.36,0.84,0.39,255,1,1,1,1,1018,0,0,1,0
0.2,0.95,0.2,255,1,1,1,1,1018,0,0,1,0
0.16,0.95,0.24,255,1,1,1,1,1018,0,0,1,0
0.08,0.93,0.29,255,1,1,1,1,1018,0,0,1,0
0.21,0.95,0.22,255,1,1,1,1,1018,0,0,1,0
0.18,0.93,0.28,255,1,1,1,1,1018,0,0,1,0
0.18,0.93,0.28,255,1,1,1,1,1018,0,0,1,0
0.18,0.92,0.32,255,1,1,1,1,1018,0,0,1,0
0.18,0.94,0.31,255,1,1,1,1,1018,0,0,1,0
0.18,0.91,0.32,255,1,1,1,1,1018,0,0,1,0
0.17,0.95,0.25,255,1,1,1,1,1018,0,0,1,0
0.17,0.9,0.31,255,1,1,1,1,1018,0,0,1,0
0.21,0.89,0.32,255,1,1,1,1,1018,0,0,1,0
