0.04,1.0,-0.11,255,1,1,255,1,1021,0,0,1,1
0.17,0.99,-0.07,1,1,1,255,1,1021,0,0,1,1
0.25,0.89,-0.18,255,1,1,255,1,1021,0,0,1,1
0.24,0.9,-0.24,255,1,1,255,1,1021,0,0,1,1
0.24,0.91,-0.38,255,1,1,255,1,1021,0,0,1,1
0.19,0.94,-0.32,255,1,1,255,1,1021,0,0,1,1
0.15,0.93,-0.33,255,1,1,255,1,1021,0,0,1,1
0.2,0.93,-0.32,255,1,1,255,1,1021,0,0,1,1
0.2,0.93,-0.3,255,1,1,255,1,1021,0,0,1,1
0.21,0.94,-0.3,255,1,1,255,1,1021,0,0,1,1
0.24,0.92,-0.3,255,1,1,255,1,1021,0,0,1,1
0.23,0.93,-0.29,255,1,1,255,1,1020,0,0,1,1
0.24,0.93,-0.28,255,1,1,255,1,1021,0,0,1,1
0.22,0.93,-0.28,255,1,1,255,1,1021,0,0,1,1
0.22,0.93,-0.27,255,1,1,255,1,1021,0,0,1,1
0.24,0.94,-0.27,255,1,1,255,1,1020,0,0,1,1
0.22,0.93,-0.27,255,1,1,255,1,1020,0,0,1,1
0.24,0.94,-0.26,255,1,1,255,1,1021,0,0,1,1
0.22,0.94,-0.26,255,1,1,255,1,1021,0,0,1,1
0.24,0.94,-0.25,255,1,1,255,1,1020,0,0,1,1
0.25,0.94,-0.27,255,1,1,255,1,1020,0,0,1,1
0.23,0.93,-0.27,255,1,1,255,1,1020,0,0,1,1
0.26,0.96,-0.22,255,1,1,255,1,1020,0,0,1,1
0.23,0.93,-0.2,255,1,1,255,1,1021,0,0,1,1
0.24,0.93,-0.22,255,1,1,255,1,1021,0,0,1,1
0.24,0.96,-0.21,255,1,1,255,1,1021,0,0,1,1
0.26,0.94,-0.22,255,1,1,255,1,1021,0,0,1,1
0.24,0.94,-0.2,255,1,1,255,1,1020,0,0,1,1
0.25,0.93,-0.19,255,1,1,255,1,1021,0,0,1,1
0.27,0.94,-0.21,255,1,1,255,1,1021,0,0,1,1
0.26,0.94,-0.19,255,1,1,255,1,1021,0,0,1,1
0.25,0.94,-0.19,255,1,1,255,1,1020,0,0,1,1
0.26,0.94,-0.2,255,1,1,255,1,1021,0,0,1,1
0.27,0.96,-0.22,255,1,1,255,1,1021,0,0,1,1
0.28,0.93,-0.22,255,1,1,255,1,1021,0,0,1,1
0.29,0.94,-0.21,255,1,1,255,1,1021,0,0,1,1
0.27,0.94,-0.23,255,1,1,255,1,1020,0,0,1,1
0.29,0.95,-0.21,255,1,1,255,1,1021,0,0,1,1
0.34,0.94,-0.35,255,1,1,255,1,1020,0,0,1,1
0.19,0.95,-0.17,255,1,1,255,1,1021,0,0,1,1
0.19,0.98,-0.16,255,1,1,255,1,1021,0,0,1,1
0.21,0.96,-0.18,255,1,1,255,1,1021,0,0,1,1
0.24,0.95,-0.2,255,1,1,255,1,1021,0,0,1,1
0.25,0.96,-0.23,255,1,1,255,1,1021,0,0,1,1
0.25,0.95,-0.21,255,1,1,255,1,1020,0,0,1,1
0.23,0.94,-0.21,255,1,1,255,1,1021,0,0,1,1
0.25,0.95,-0.21,255,1,1,255,1,1020,0,0,1,1
0.26,0.94,-0.23,255,1,1,255,1,1021,0,0,1,1
0.27,0.94,-0.24,255,1,1,255,1,1021,0,0,1,1
0.29,0.94,-0.25,255,1,1,255,1,1021,0,0,1,1
0.26,0.93,-0.18,255,1,1,255,1,1021,0,0,1,1
0.28,0.91,-0.25,255,1,1,255,1,1021,0,0,1,1
0.26,0.93,-0.23,255,1,1,255,1,1020,0,0,1,1
0.29,0.93,-0.25,255,1,1,255,1,1021,0,0,1,1
0.29,0.93,-0.24,255,1,1,255,1,1021,0,0,1,1
0.26,0.93,-0.24,255,1,1,255,1,1021,0,0,1,1
0.27,0.93,-0.24,255,1,1,255,1,1021,0,0,1,1
0.29,0.93,-0.25,255,1,1,255,1,1021,0,0,1,1
0.26,0.94,-0.24,255,1,1,255,1,1021,0,0,1,1
0.27,0.95,-0.21,255,1,1,255,1,1021,0,0,1,1
0.22,0.95,-0.14,255,1,1,255,1,1021,0,0,1,1
0.16,0.96,-0.12,255,1,1,255,1,1021,0,0,1,1
0.17,0.96,-0.2,255,1,1,255,1,1021,0,0,1,1
0.23,0.94,-0.18,255,1,1,255,1,1021,0,0,1,1
0.15,0.97,-0.31,255,1,1,255,1,1021,0,0,1,1
0.21,0.96,-0.13,255,1,1,255,1,1020,0,0,0,1
0.18,1.01,-0.16,255,1,1,255,1,1020,0,0,0,1
0.19,0.96,-0.18,255,1,1,255,1,1021,0,0,1,1
0.19,0.93,-0.12,255,1,1,255,1,1021,0,0,1,1
0.15,1.0,-0.18,255,1,1,255,1,1019,0,0,0,1
0.24,0.95,-0.21,255,1,1,255,1,1021,0,0,1,1
0.16,0.92,-0.2,255,1,1,255,1,1021,0,0,1,1
0.4,0.86,-0.25,255,1,1,255,1,1021,0,0,1,1
0.13,0.91,-0.22,255,1,1,255,1,1021,0,0,1,1
0.25,0.92,-0.29,255,1,1,255,1,1020,0,0,1,1
0.29,0.91,-0.31,255,1,1,255,1,1020,0,0,0,1
-0.02,0.96,-0.21,255,1,1,255,1,1020,0,0,1,1
0.49,0.87,-0.06,255,1,1,255,1,1020,0,0,0,1
-0.06,0.94,-0.15,255,1,1,255,1,1020,0,0,0,1
0.29,0.94,-0.27,255,1,1,255,1,1021,0,0,1,1
0.32,0.9,-0.26,255,1,1,255,1,1021,0,0,1,1
0.2,0.92,-0.24,255,1,1,255,1,1021,0,0,1,1
0.36,0.89,-0.19,255,1,1,255,1,1021,0,0,1,1
0.23,0.94,-0.24,255,1,1,255,1,1021,0,0,1,1
0.31,0.93,-0.36,255,1,1,255,1,1021,0,0,1,1
0.22,0.98,-0.03,255,1,1,255,1,1020,0,0,1,1
0.23,0.95,-0.08,255,1,1,255,1,1021,0,0,1,1
0.32,0.88,-0.32,255,1,1,255,1,1021,0,0,1,1
0.25,0.93,-0.15,255,1,1,255,1,1021,0,0,1,1
0.32,0.87,-0.31,255,1,1,255,1,1020,0,0,1,1
0.23,0.95,-0.12,255,1,1,255,1,1020,0,0,1,1
0.3,0.95,-0.23,255,1,1,255,1,1020,0,0,1,1
0.26,0.96,-0.21,255,1,1,255,1,1021,0,0,1,1
0.3,0.9,-0.15,255,1,1,255,1,1021,0,0,1,1
0.32,0.91,-0.2,255,1,1,255,1,1020,0,0,1,1
0.29,0.92,-0.24,255,1,1,255,1,1021,0,0,1,1
