0.02,0.97,-0.33,1,1,1,1,1,1018,0,1,1,1
-0.04,0.91,-0.23,1,1,1,1,1,1021,0,1,1,1
-0.07,0.98,-0.22,1,1,1,1,1,1023,0,1,1,1
-0.2,1.03,-0.17,1,1,1,1,1,1018,0,1,1,1
-0.09,1.0,-0.25,1,1,1,1,1,1023,0,1,1,1
0.07,1.0,-0.26,1,1,1,1,1,1023,0,1,1,1
0.06,0.92,-0.27,1,1,1,1,1,1023,0,1,1,1
0.09,0.97,-0.31,1,1,1,1,1,1018,0,1,1,1
0.02,0.93,-0.28,1,1,1,1,1,1019,0,1,1,1
0.04,0.96,-0.25,1,1,1,1,1,1021,0,1,1,1
-0.07,0.94,-0.22,1,1,1,1,1,1023,0,1,1,1
0.03,0.96,-0.28,1,1,1,1,1,1021,0,1,1,1
0.03,0.93,-0.2,1,1,1,1,1,1022,0,1,1,1
0.02,0.97,-0.26,1,1,1,1,1,1016,0,1,1,1
-0.04,0.95,-0.25,1,1,1,1,1,1023,0,1,1,1
0.02,0.95,-0.27,1,1,1,1,1,1021,0,1,1,1
-0.0,0.96,-0.28,1,1,1,1,1,1017,0,1,1,1
-0.0,0.95,-0.26,1,1,1,1,1,1021,0,1,1,1
0.05,0.95,-0.29,1,1,1,1,1,1023,0,1,1,1
-0.06,0.99,-0.28,1,1,1,1,1,1020,0,1,1,1
-0.04,0.93,-0.28,1,1,1,1,1,1022,0,1,1,1
-0.03,0.98,-0.31,1,1,1,1,1,1023,0,1,1,1
-0.04,0.96,-0.32,1,1,1,1,1,1023,0,1,1,1
-0.03,0.94,-0.3,1,1,1,1,1,1023,0,1,1,1
-0.05,0.93,-0.26,1,1,1,1,1,1022,0,1,1,1
-0.09,0.95,-0.32,1,1,1,1,1,1020,0,1,1,1
-0.05,0.94,-0.29,1,1,1,1,1,1021,0,1,1,1
-0.06,0.94,-0.34,1,1,1,1,1,1023,0,1,1,1
-0.05,0.95,-0.36,1,1,1,1,1,1023,0,1,1,1
-0.09,0.93,-0.34,1,1,1,1,1,1019,0,1,1,1
-0.07,0.93,-0.35,1,1,1,1,1,1021,0,1,1,1
-0.07,0.91,-0.34,1,1,1,1,1,1021,0,1,1,1
-0.06,0.93,-0.38,1,1,1,1,1,1018,0,1,1,1
-0.05,0.87,-0.35,1,1,1,1,1,1023,0,1,1,1
-0.1,0.92,-0.32,1,1,1,1,1,1019,0,1,1,1
-0.12,0.92,-0.38,1,1,1,1,1,1022,0,1,1,1
-0.05,0.9,-0.28,1,1,1,1,1,1023,0,1,1,1
-0.09,0.93,-0.41,1,1,1,1,1,1022,0,1,1,1
-0.04,0.92,-0.37,1,1,1,1,1,1023,0,1,1,1
-0.03,0.94,-0.3,1,1,1,1,1,1023,0,1,1,1
-0.07,0.93,-0.33,1,1,1,1,1,1023,0,1,1,1
-0.02,0.94,-0.32,1,1,1,1,1,1022,0,1,1,1
-0.02,0.93,-0.3,1,1,1,1,1,1021,0,1,1,1
-0.03,0.95,-0.3,1,1,1,1,1,1023,0,1,1,1
-0.02,0.95,-0.29,1,1,1,1,1,1021,0,1,1,1
0.0,0.95,-0.29,1,1,1,1,1,1020,0,1,1,1
-0.0,0.95,-0.3,1,1,1,1,1,1022,0,1,1,1
-0.03,0.96,-0.33,1,1,1,1,1,1023,0,1,1,1
-0.02,0.94,-0.32,1,1,1,1,1,1020,0,1,1,1
-0.03,0.95,-0.34,1,1,1,1,1,1019,0,1,1,1
-0.04,0.94,-0.31,1,1,1,1,1,1023,0,1,1,1
-0.05,0.94,-0.33,1,1,1,1,1,1019,0,1,1,1
-0.06,0.92,-0.33,1,1,1,1,1,1023,0,1,1,1
-0.06,0.93,-0.31,1,1,1,1,1,1018,0,1,1,1
-0.04,0.95,-0.33,1,1,1,1,1,1023,0,1,1,1
-0.03,0.93,-0.27,1,1,1,1,1,1021,0,1,1,1
-0.02,0.95,-0.23,1,1,1,1,1,1021,0,1,1,1
-0.04,0.94,-0.26,1,1,1,1,1,1022,0,1,1,1
-0.04,0.96,-0.26,1,1,1,1,1,1023,0,1,1,1
0.02,0.99,-0.29,1,1,1,1,1,1021,0,1,1,1
0.02,0.94,-0.3,1,1,1,1,1,1021,0,1,1,1
-0.04,0.94,-0.29,1,1,1,1,1,1019,0,1,1,0
0.02,0.96,-0.28,1,1,1,1,1,1021,0,1,1,1
0.02,0.96,-0.31,255,1,1,1,1,1022,0,1,1,1
-0.02,0.96,-0.3,1,1,1,1,1,1022,0,1,1,1
-0.02,0.95,-0.29,255,1,1,1,1,1021,0,1,1,1
-0.03,0.91,-0.27,255,1,1,1,1,1022,0,1,1,1
-0.01,0.96,-0.31,255,1,1,1,1,1023,0,1,1,1
-0.01,0.94,-0.33,255,1,1,1,1,1023,0,1,1,1
-0.03,0.93,-0.3,255,1,1,1,1,1016,0,1,1,1
-0.04,1.01,-0.31,1,1,1,1,1,1021,0,1,1,1
-0.01,0.93,-0.32,255,1,1,1,1,1023,0,1,1,1
-0.02,0.93,-0.31,255,1,1,1,1,1021,0,1,1,1
-0.07,0.93,-0.31,255,1,1,1,1,1023,0,1,1,1
-0.08,0.93,-0.32,1,1,1,1,1,1023,0,1,1,1
-0.03,0.93,-0.34,255,1,1,1,1,1020,0,1,1,1
-0.03,0.91,-0.36,1,1,1,1,1,1021,0,1,1,1
0.0,0.95,-0.38,1,1,1,1,1,1018,0,1,1,1
-0.05,0.91,-0.26,1,1,1,1,1,1023,0,1,1,1
-0.04,0.96,-0.32,255,1,1,1,1,1022,0,1,1,1
-0.02,0.93,-0.3,255,1,1,1,1,1018,0,1,1,1
-0.03,0.91,-0.34,255,1,1,1,1,1023,0,1,1,1
-0.05,0.94,-0.38,255,1,1,1,1,1021,0,1,1,1
-0.05,0.91,-0.32,255,1,1,1,1,1019,0,1,1,1
-0.07,0.93,-0.35,255,1,1,1,1,1023,0,1,1,1
-0.09,0.94,-0.35,255,1,1,1,1,1021,0,1,1,1
-0.1,0.92,-0.37,255,1,1,1,1,1023,0,1,1,1
-0.1,0.92,-0.38,255,1,1,1,1,1023,0,1,1,1
-0.1,0.9,-0.37,255,1,1,1,1,1022,0,1,1,1
-0.08,0.9,-0.34,255,1,1,1,1,1023,0,1,1,1
-0.07,0.95,-0.29,255,1,1,1,1,1023,0,1,1,1
-0.05,0.91,-0.35,255,1,1,1,1,1023,0,1,1,1
-0.06,0.92,-0.39,255,1,1,1,1,1022,0,1,1,1
-0.06,0.91,-0.38,255,1,1,1,1,1022,0,1,1,1
-0.03,0.94,-0.29,255,1,1,1,1,1023,0,1,1,1
-0.07,0.93,-0.34,255,1,1,1,1,1022,0,1,1,1
-0.05,0.93,-0.31,255,1,1,1,1,1023,0,1,1,1
