-0.16,0.72,0.58,255,255,1,1,1,1022,0,0,1,1
-0.1,0.85,-0.3,255,1,1,1,1,1022,0,0,1,1
-0.23,0.86,-0.4,1,1,1,1,1,1022,0,0,1,1
0.31,0.94,0.11,1,255,1,1,1,1021,0,0,1,1
0.21,0.96,0.02,1,255,1,1,1,1021,0,0,1,1
0.22,0.91,0.17,1,255,1,1,1,1021,0,0,1,1
0.2,0.99,0.2,1,255,1,1,1,1021,0,0,1,1
0.31,0.9,-0.06,1,255,1,1,1,1022,0,0,1,1
0.2,1.03,0.07,1,255,1,1,1,1020,0,0,1,1
0.98,0.73,1.07,1,255,1,1,1,1021,0,0,1,1
-0.89,0.77,-0.2,1,255,1,1,1,1021,0,0,1,1
1.1,0.51,0.38,1,255,1,1,1,1021,0,0,1,1
0.05,1.07,0.76,1,255,1,1,1,1022,0,0,1,1
-0.7,0.7,0.14,1,255,1,1,1,1022,0,0,1,1
-0.57,0.94,-0.14,1,255,1,1,1,1021,0,0,1,1
0.01,1.0,0.03,1,255,1,1,1,1022,0,0,1,1
-0.61,0.85,-0.27,1,255,1,1,1,1022,0,0,1,1
-0.4,0.87,-0.1,1,255,1,1,1,1021,0,0,1,1
0.5,0.48,0.02,1,255,1,1,1,1021,0,0,1,1
0.88,0.51,0.8,1,255,1,1,1,1021,0,0,1,1
1.1,0.61,0.89,1,255,1,1,1,1022,0,0,1,1
-0.34,0.82,0.22,1,255,1,1,1,1022,0,0,1,1
-0.37,0.84,0.37,1,255,1,1,1,1021,0,0,1,1
0.16,0.83,0.42,1,255,1,1,1,1022,0,0,1,1
-0.47,0.81,0.31,1,255,1,1,1,1023,0,1,1,1
-0.33,0.87,0.33,1,255,1,1,1,1022,0,1,1,1
-0.3,0.87,0.3,255,255,1,1,1,1023,0,1,1,1
0.07,0.94,0.19,255,255,1,1,1,1023,0,1,1,1
-0.14,0.94,0.57,255,255,1,1,1,1023,0,1,1,1
-0.37,0.86,0.2,1,255,1,1,1,1022,0,1,1,1
0.51,0.87,0.53,255,255,1,1,1,1023,0,1,1,1
-0.82,0.8,-0.07,255,255,1,1,1,1023,0,1,1,1
0.47,0.91,0.47,255,255,1,1,1,1022,0,1,1,1
-0.78,0.82,-0.06,1,255,1,1,1,1022,0,1,1,1
0.26,0.91,0.35,255,255,1,1,1,1023,0,1,1,1
-0.84,0.77,0.0,1,255,1,1,1,1023,0,1,1,1
0.19,0.84,0.43,1,255,1,1,1,1022,0,1,1,1
-0.76,0.75,0.01,255,255,1,1,1,1023,0,1,1,1
0.31,0.87,0.44,255,255,1,1,1,1023,0,1,1,1
-0.6,0.86,-0.04,1,255,1,1,1,1022,0,1,1,1
0.42,0.9,0.52,255,255,1,1,1,1022,0,1,1,1
-0.73,0.82,-0.15,1,255,1,1,1,1022,0,1,1,1
-0.01,1.0,0.41,255,255,1,1,1,1023,0,1,1,1
-0.43,0.86,-0.29,255,255,1,1,1,1021,0,1,1,1
0.29,1.01,0.66,255,255,1,1,1,1023,0,1,1,1
-0.36,0.84,0.14,255,255,1,1,1,1023,0,1,1,1
-0.39,0.86,0.04,255,255,1,1,1,1023,0,1,1,1
-0.21,0.83,0.0,255,255,1,1,1,1023,0,1,1,1
-0.22,0.85,0.23,255,255,1,1,1,1023,0,1,1,1
