-0.06,0.96,-0.22,255,1,1,1,1,1023,0,1,1,1
-0.07,0.97,-0.14,255,1,1,1,1,1023,0,0,0,1
-0.06,0.97,-0.17,255,1,1,1,1,1022,0,0,0,0
-0.05,0.98,-0.18,255,1,1,1,1,1022,0,0,0,0
-0.05,0.98,-0.12,255,1,1,1,1,1022,0,0,0,0
-0.06,0.97,-0.16,255,1,1,1,1,1022,0,0,0,0
-0.09,0.95,-0.19,255,1,1,1,1,1023,0,0,0,1
-0.12,0.97,0.06,255,1,1,1,1,1022,0,0,1,0
-0.47,0.92,-0.26,255,255,1,1,1,1021,0,0,1,0
-0.48,0.86,-0.03,255,255,1,1,1,1021,0,0,1,0
-0.62,0.7,0.02,255,255,1,1,1,1022,0,0,1,1
-0.6,0.74,-0.06,255,255,1,1,1,1023,0,0,1,1
-0.66,0.73,-0.01,255,255,1,1,1,1022,0,0,1,1
-0.64,0.68,-0.07,255,255,1,1,1,1021,0,0,1,0
-0.7,0.67,0.02,255,1,1,1,1,1023,0,0,1,1
-0.75,0.59,0.21,255,1,1,1,1,1023,0,0,1,1
-0.72,0.65,0.05,255,1,1,1,1,1023,0,0,1,1
-0.75,0.55,0.12,255,1,1,1,1,1022,0,0,1,1
-0.79,0.57,0.13,255,1,1,1,1,1022,0,0,1,1
-0.76,0.57,0.13,255,1,1,1,1,1023,0,0,1,1
-0.85,0.57,0.07,255,1,1,1,1,1023,0,0,1,1
-0.76,0.54,0.2,255,1,1,1,1,1022,0,0,1,1
-0.79,0.53,0.17,255,1,1,1,1,1022,0,0,1,1
-0.82,0.49,0.14,255,1,1,1,1,1023,0,0,1,1
-0.78,0.56,0.16,255,1,1,1,1,1023,0,0,1,1
-0.74,0.58,0.17,255,1,1,1,1,1022,0,0,1,1
-0.74,0.59,0.16,255,255,1,1,1,1023,0,0,1,1
-0.78,0.57,0.16,255,255,1,1,1,1023,0,0,1,1
-0.77,0.57,0.18,255,255,1,1,1,1022,0,0,1,1
-0.75,0.6,0.16,255,255,1,1,1,1023,0,0,1,1
-0.75,0.58,0.18,255,255,1,1,1,1023,0,0,1,1
-0.73,0.6,0.18,255,255,1,1,1,1022,0,0,1,1
-0.74,0.59,0.19,255,255,1,1,1,1022,0,0,1,1
-0.72,0.62,0.17,255,1,1,1,1,1022,0,0,1,1
-0.72,0.6,0.17,255,1,1,1,1,1022,0,0,1,1
-0.73,0.61,0.17,255,1,1,1,1,1022,0,0,1,1
-0.73,0.6,0.16,255,255,1,1,1,1023,0,0,1,1
-0.73,0.61,0.16,255,170,1,1,1,1022,0,0,1,1
-0.71,0.6,0.17,255,255,1,1,1,1022,0,0,1,1
-0.71,0.62,0.16,255,255,1,1,1,1023,0,0,1,1
-0.73,0.61,0.18,255,255,1,1,1,1022,0,0,1,1
-0.75,0.6,0.15,255,255,1,1,1,1023,0,0,1,1
-0.72,0.61,0.16,255,255,1,1,1,1022,0,0,1,1
-0.72,0.61,0.17,255,255,1,1,1,1023,0,0,1,1
-0.69,0.64,0.17,255,170,1,1,1,1023,0,0,1,1
-0.73,0.62,0.16,255,255,1,1,1,1023,0,0,1,1
-0.73,0.63,0.18,255,170,1,1,1,1022,0,0,1,1
-0.67,0.65,0.14,255,170,1,1,1,1023,0,0,1,1
-0.69,0.63,0.17,255,170,1,1,1,1023,0,0,1,1
-0.76,0.6,0.18,255,255,1,1,1,1022,0,0,1,1
-0.72,0.61,0.19,255,1,1,1,1,1022,0,0,1,1
-0.73,0.6,0.18,255,1,1,1,1,1022,0,0,1,1
-0.72,0.62,0.16,255,1,1,1,1,1023,0,0,1,1
-0.7,0.63,0.16,255,1,1,1,1,1022,0,0,1,1
-0.71,0.62,0.18,255,1,1,1,1,1023,0,0,1,1
-0.71,0.62,0.16,255,1,1,1,1,1023,0,0,1,1
