-0.05,0.99,-0.18,255,1,1,1,1,1022,0,0,1,1
0.02,1.02,-0.19,255,1,1,1,1,1022,0,1,0,0
0.06,1.05,-0.24,255,1,1,1,1,1023,0,1,1,1
0.01,0.99,-0.04,255,1,1,1,1,1022,0,1,1,0
0.05,0.97,-0.02,255,1,1,1,1,1023,0,1,1,1
-0.09,1.01,0.09,255,1,1,1,1,1023,0,1,1,1
-0.06,1.01,-0.1,255,1,1,1,1,1023,0,1,1,1
0.15,0.96,0.02,255,1,1,1,1,1023,0,1,1,1
0.09,0.97,-0.3,255,1,1,1,1,1023,0,1,1,1
0.02,0.95,-0.28,255,1,1,1,1,1023,0,1,1,1
-0.02,0.95,-0.25,255,1,1,1,1,1023,0,1,1,1
-0.07,0.95,-0.28,255,1,1,1,1,1023,0,1,1,1
0.01,0.97,-0.28,255,1,1,1,1,1023,0,1,1,1
0.02,0.96,-0.3,255,1,1,1,1,1023,0,1,1,1
0.39,0.9,-0.44,255,1,1,1,1,1023,0,1,1,1
0.1,0.92,-0.28,255,1,1,1,1,1023,0,1,1,1
0.09,0.95,-0.3,255,1,1,1,1,1023,0,1,1,1
0.02,1.0,-0.22,255,1,1,1,1,1023,0,1,1,1
0.12,0.94,0.08,255,1,1,1,1,1023,0,1,1,1
0.35,0.83,-0.46,255,1,1,1,1,1023,0,1,1,1
-0.02,0.87,-0.13,255,1,1,1,1,1023,0,1,1,1
0.18,0.9,-0.26,255,1,1,1,1,1023,0,1,1,1
0.17,0.97,-0.25,255,1,1,1,1,1023,0,1,1,1
0.19,0.97,-0.24,255,1,1,1,1,1023,0,1,1,1
0.18,0.94,-0.19,255,1,1,1,1,1022,0,1,1,1
0.16,0.99,-0.27,255,1,1,1,1,1023,0,1,1,1
0.24,0.97,-0.33,255,1,1,1,1,1023,0,1,1,1
0.31,0.98,-0.26,255,1,1,1,1,1022,0,1,1,0
0.13,0.94,-0.27,255,1,1,1,1,1022,0,1,1,0
0.13,0.94,-0.28,255,1,1,1,1,1022,0,1,1,0
0.15,0.97,-0.27,255,1,1,1,1,1022,0,1,1,0
0.14,0.96,-0.28,255,1,1,1,1,1022,0,1,1,0
0.09,0.94,-0.26,255,1,1,1,1,1022,0,1,1,0
0.13,0.96,-0.29,255,1,1,1,1,1022,0,1,1,0
0.12,0.94,-0.27,255,1,1,1,1,1022,0,1,1,0
0.15,0.96,-0.29,255,1,1,1,1,1022,0,1,1,0
0.13,0.94,-0.31,255,1,1,1,1,1022,0,1,1,0
0.09,0.95,-0.27,255,1,1,1,1,1022,0,1,1,0
0.12,0.95,-0.3,255,1,1,1,1,1022,0,1,1,0
0.09,0.96,-0.29,255,1,1,1,1,1022,0,1,1,0
0.12,0.94,-0.32,255,1,1,1,1,1022,0,1,1,0
0.09,0.97,-0.29,255,1,1,1,1,1022,0,1,1,0
0.07,0.92,-0.36,255,1,1,1,1,1022,0,1,1,0
0.06,0.94,-0.29,255,1,1,1,1,1022,0,1,1,0
0.1,0.95,-0.31,255,1,1,1,1,1022,0,1,1,0
0.1,0.95,-0.31,255,1,1,1,1,1022,0,1,1,0
0.16,0.92,-0.29,255,1,1,1,1,1022,0,1,1,0
0.14,0.94,-0.31,255,1,1,1,1,1022,0,1,1,0
0.13,0.98,-0.26,255,1,1,1,1,1022,0,1,1,0
0.15,0.95,-0.29,255,1,1,1,1,1022,0,1,1,0
0.13,0.98,-0.27,255,1,1,1,1,1022,0,1,1,0
0.2,0.93,-0.3,255,1,1,1,1,1022,0,1,1,0
0.2,0.95,-0.32,255,1,1,1,1,1022,0,1,1,0
0.14,0.95,-0.28,255,1,1,1,1,1022,0,1,1,0
0.13,0.91,-0.3,255,1,1,1,1,1022,0,1,1,0
0.2,0.93,-0.29,255,1,1,1,1,1022,0,1,1,0
0.18,0.93,-0.32,255,1,1,1,1,1022,0,1,1,0
0.15,0.94,-0.28,255,1,1,1,1,1021,0,1,1,0
0.21,0.94,-0.26,255,1,1,1,1,1022,0,1,1,0
0.2,0.94,-0.31,255,1,1,1,1,1022,0,1,1,0
0.13,0.93,-0.29,255,1,1,1,1,1022,0,1,1,0
0.16,0.93,-0.28,255,1,1,1,1,1022,0,1,1,0
0.08,0.94,-0.33,255,1,1,1,1,1022,0,1,1,0
0.13,0.93,-0.32,255,1,1,1,1,1022,0,1,1,0
0.1,0.94,-0.29,255,1,1,1,1,1022,0,1,1,0
0.18,0.94,-0.3,255,1,1,1,1,1022,0,1,1,0
0.21,0.94,-0.27,255,1,1,1,1,1022,0,1,1,0
