-0.77,0.57,-0.07,255,1,1,1,1,1023,0,0,0,1
-0.8,0.57,-0.03,255,1,1,1,1,1023,0,0,0,1
-0.77,0.57,-0.04,255,1,1,1,1,1022,0,0,0,1
-0.75,0.55,-0.01,255,1,1,1,1,1023,0,0,0,1
-0.78,0.55,0.0,255,1,1,1,1,1023,0,0,0,1
-0.78,0.56,-0.02,255,1,1,1,1,1023,0,0,0,1
-1.02,0.6,-0.07,255,1,1,1,1,1023,0,0,0,1
-1.08,0.1,0.22,255,1,1,1,1,1023,0,0,0,0
-0.44,-0.14,0.95,255,1,1,1,1,1023,0,0,0,0
-0.15,-0.01,1.03,255,255,1,1,1,1023,0,0,0,0
0.01,0.04,1.0,255,1,1,1,1,1023,0,0,0,0
0.04,0.12,0.96,255,1,1,1,1,1023,0,0,0,0
0.03,0.15,0.99,255,1,1,1,1,1023,0,0,0,0
-0.09,0.24,0.97,255,1,1,1,1,1022,0,0,0,0
-0.24,0.45,0.82,255,1,1,1,1,1023,0,0,0,0
-0.19,0.36,0.89,1,1,1,1,1,1023,0,0,0,0
-0.25,0.33,0.9,255,1,1,1,1,929,1,0,0,0
-0.39,0.37,0.95,255,1,1,1,1,1023,0,0,0,0
-0.04,0.39,0.87,255,1,1,1,1,931,1,0,0,0
-0.07,0.5,0.77,255,1,1,1,1,1023,0,0,0,0
-0.14,0.5,0.81,255,1,1,1,1,933,1,0,0,0
-0.1,0.24,0.99,255,1,1,1,1,932,1,0,0,0
-0.31,0.47,-0.15,255,1,1,1,1,930,1,0,0,0
-0.19,0.57,-0.68,255,1,1,1,1,930,1,0,0,0
-0.23,0.27,0.92,255,1,1,1,1,932,1,0,0,0
-0.07,0.32,0.88,255,1,1,1,1,928,1,0,0,0
-0.12,0.43,0.86,255,1,1,1,1,930,1,0,0,0
-0.15,0.43,0.89,255,1,1,1,1,932,1,1,0,0
-0.18,0.33,0.92,255,1,1,1,1,929,1,1,0,0
-0.13,0.51,0.83,255,1,1,1,1,931,1,1,0,0
-0.3,0.25,1.04,255,1,1,1,1,933,1,1,0,0
-0.4,0.37,0.76,255,1,1,1,1,930,1,1,0,0
-0.46,0.37,0.81,255,1,1,1,1,928,1,1,0,0
-0.34,0.39,0.83,255,1,1,1,1,937,1,1,0,0
-0.28,0.44,0.68,255,1,1,1,1,930,1,0,0,0
-0.37,0.4,0.76,255,1,1,1,1,931,1,0,0,0
-0.44,0.39,0.8,255,1,1,1,1,929,1,0,0,0
-0.43,0.4,0.77,255,1,1,1,1,929,1,0,0,0
-0.52,0.4,0.72,255,1,1,1,1,928,1,0,0,0
-0.44,0.41,0.75,255,1,1,1,1,933,1,1,0,0
-0.44,0.37,0.82,255,1,1,1,1,929,1,1,0,0
-0.4,0.4,0.81,255,1,1,1,1,931,1,0,0,0
-0.38,0.36,0.8,255,1,1,1,1,932,1,1,0,0
-0.44,0.35,0.8,255,1,1,1,1,932,1,1,0,0
-0.42,0.35,0.8,255,1,1,1,1,930,1,1,0,0
-0.4,0.35,0.81,255,1,1,1,1,937,1,1,0,0
-0.42,0.36,0.8,255,1,1,1,1,929,1,1,0,0
-0.4,0.34,0.83,255,1,1,1,1,932,1,1,0,0
-0.42,0.36,0.78,255,1,1,1,1,937,1,1,0,0
-0.43,0.35,0.81,255,1,1,1,1,927,1,1,0,0
-0.43,0.35,0.8,255,1,1,1,1,930,1,1,0,0
-0.41,0.32,0.79,255,1,1,1,1,932,1,1,0,0
-0.43,0.32,0.79,255,1,1,1,1,929,1,1,0,0
-0.42,0.33,0.8,255,1,1,1,1,932,1,1,0,0
-0.44,0.33,0.8,255,1,1,1,1,932,1,1,0,0
-0.45,0.33,0.79,255,1,1,1,1,930,1,1,0,0
-0.42,0.32,0.82,255,1,1,1,1,929,1,1,0,0
-0.4,0.34,0.77,255,1,1,1,1,927,1,1,0,0
-0.44,0.3,0.75,255,1,1,1,1,930,1,1,0,0
-0.42,0.33,0.79,255,1,1,1,1,935,1,1,0,0
-0.47,0.34,0.79,255,1,1,1,1,930,1,1,0,0
-0.47,0.34,0.8,255,1,1,1,1,932,1,1,0,0
-0.48,0.32,0.81,255,1,1,1,1,927,1,1,0,0
-0.44,0.33,0.77,255,1,1,1,1,933,1,1,0,0
-0.46,0.32,0.81,255,1,1,1,1,931,1,1,0,0
-0.45,0.31,0.81,255,1,1,1,1,926,1,1,0,0
-0.45,0.32,0.78,255,1,1,1,1,929,1,1,0,0
-0.46,0.31,0.79,255,1,1,1,1,931,1,1,0,0
-0.43,0.31,0.78,255,1,1,1,1,930,1,1,0,0
-0.43,0.31,0.81,255,1,1,1,1,931,1,1,0,0
-0.44,0.31,0.78,255,1,1,1,1,930,1,1,0,0
-0.45,0.31,0.77,255,1,1,1,1,931,1,1,0,0
-0.45,0.3,0.78,255,1,1,1,1,929,1,1,0,0
-0.48,0.31,0.78,255,1,1,1,1,931,1,1,0,0
-0.48,0.29,0.8,255,1,1,1,1,932,1,1,0,0
-0.44,0.31,0.8,255,1,1,1,1,929,1,1,0,0
-0.45,0.33,0.75,255,1,1,1,1,931,1,1,0,0
-0.46,0.3,0.83,255,1,1,1,1,932,1,1,0,0
-0.47,0.31,0.83,255,1,1,1,1,932,1,1,0,0
-0.42,0.29,0.83,255,1,1,1,1,930,1,1,0,0
-0.45,0.28,0.81,255,1,1,1,1,940,1,1,0,0
-0.42,0.29,0.82,255,1,1,1,1,930,1,1,0,0
-0.41,0.31,0.79,255,1,1,1,1,929,1,1,0,0
-0.45,0.31,0.82,255,1,1,1,1,928,1,1,0,0
-0.45,0.29,0.81,255,1,1,1,1,933,1,1,0,0
-0.43,0.31,0.78,255,1,1,1,1,929,1,1,0,0
-0.42,0.26,0.86,255,1,1,1,1,926,1,1,0,0
-0.45,0.29,0.79,255,1,1,1,1,927,1,1,0,0
-0.45,0.3,0.83,255,1,1,1,1,931,1,1,0,0
-0.47,0.28,0.81,255,1,1,1,1,931,1,1,0,0
-0.45,0.31,0.79,255,1,1,1,1,930,1,1,0,0
-0.48,0.31,0.81,255,1,1,1,1,931,1,0,0,0
-0.44,0.33,0.77,255,1,1,1,1,929,1,0,0,0
-0.48,0.38,0.82,255,1,1,1,1,928,1,1,0,0
-0.45,0.32,0.79,255,1,1,1,1,930,1,1,0,0
-0.44,0.31,0.78,255,1,1,1,1,932,1,1,0,0
-0.44,0.3,0.82,255,1,1,1,1,929,1,1,0,0
-0.47,0.31,0.84,255,1,1,1,1,930,1,1,0,0
-0.48,0.34,0.77,255,1,1,1,1,933,1,1,0,0
-0.47,0.32,0.77,255,1,1,1,1,930,1,1,0,0
-0.49,0.32,0.77,255,1,1,1,1,935,1,1,0,0
-0.46,0.35,0.75,255,1,1,1,1,932,1,1,0,0
-0.47,0.32,0.81,255,1,1,1,1,933,1,1,0,0
-0.34,0.35,0.8,255,1,1,1,1,930,1,0,0,0
-0.43,0.36,0.81,255,1,1,1,1,931,1,0,0,0
-0.45,0.35,0.79,255,1,1,1,1,1023,0,0,0,0
-0.43,0.36,0.76,255,1,1,1,1,952,1,1,0,0
-0.44,0.35,0.77,255,1,1,1,1,931,1,1,0,0
-0.46,0.34,0.79,255,1,1,1,1,933,1,1,0,0
-0.46,0.33,0.8,255,1,1,1,1,939,1,1,0,0
-0.45,0.32,0.8,255,1,1,1,1,926,1,1,0,0
-0.48,0.31,0.83,255,1,1,1,1,930,1,1,0,0
-0.5,0.32,0.82,255,1,1,1,1,931,1,1,0,0
-0.47,0.31,0.81,255,1,1,1,1,930,1,1,0,0
-0.48,0.31,0.82,255,1,1,1,1,932,1,1,0,0
-0.51,0.29,0.84,255,1,1,1,1,931,1,1,0,0
-0.48,0.3,0.82,255,1,1,1,1,934,1,1,0,0
-0.47,0.29,0.83,255,1,1,1,1,935,1,1,0,0
-0.46,0.3,0.81,255,1,1,1,1,931,1,1,0,0
-0.44,0.31,0.81,255,1,1,1,1,933,1,1,0,0
-0.46,0.31,0.79,255,1,1,1,1,930,1,1,0,0
-0.51,0.35,0.75,255,1,1,1,1,934,1,1,0,0
-0.49,0.34,0.75,255,1,1,1,1,937,1,1,0,0
-0.47,0.29,0.8,255,1,1,1,1,930,1,1,0,0
-0.45,0.32,0.77,255,1,1,1,1,931,1,1,0,0
-0.43,0.31,0.83,255,1,1,1,1,937,1,1,0,0
-0.47,0.31,0.84,255,1,1,1,1,931,1,1,0,0
-0.46,0.31,0.8,255,1,1,1,1,935,1,1,0,0
-0.41,0.35,0.76,255,1,1,1,1,929,1,1,0,0
-0.49,0.29,0.8,255,1,1,1,1,931,1,1,0,0
-0.48,0.31,0.76,255,1,1,1,1,932,1,1,0,0
-0.47,0.32,0.77,255,1,1,1,1,935,1,1,0,0
-0.77,0.32,0.67,255,1,1,1,1,932,1,1,0,0
-0.9,0.39,0.45,255,1,1,1,1,939,1,1,0,0
-1.0,0.48,-0.02,255,1,1,1,1,931,1,1,0,0
-0.18,0.34,0.88,255,1,1,1,1,931,1,0,0,0
-0.23,0.35,0.86,255,1,1,1,1,932,1,1,0,0
-0.21,0.22,0.96,255,1,1,1,1,930,1,1,0,0
-0.32,0.33,0.82,255,1,1,1,1,929,1,1,0,0
-0.35,0.29,0.91,255,1,1,1,1,932,1,1,0,0
-0.3,0.3,0.86,255,1,1,1,1,929,1,1,0,0
-0.34,0.32,0.85,255,1,1,1,1,929,1,1,0,0
-0.38,0.3,0.8,255,1,1,1,1,931,1,1,0,0
-0.38,0.32,0.81,255,1,1,1,1,932,1,1,0,0
-0.36,0.29,0.81,255,1,1,1,1,931,1,1,0,0
-0.37,0.29,0.82,255,1,1,1,1,930,1,1,0,0
-0.39,0.29,0.81,255,1,1,1,1,931,1,1,0,0
-0.36,0.25,0.88,255,1,1,1,1,929,1,1,0,0
-0.28,0.27,0.88,255,1,1,1,1,931,1,1,0,0
-0.33,0.25,0.89,255,1,1,1,1,930,1,1,0,0
-0.33,0.26,0.86,255,1,1,1,1,931,1,1,0,0
-0.36,0.28,0.85,255,1,1,1,1,932,1,1,0,0
-0.37,0.3,0.83,255,1,1,1,1,930,1,1,0,0
-0.36,0.28,0.81,255,1,1,1,1,931,1,1,0,0
-0.43,0.28,0.85,255,1,1,1,1,928,1,1,0,0
-0.33,0.26,0.87,255,1,1,1,1,932,1,1,0,0
-0.42,0.26,0.82,255,1,1,1,1,930,1,1,0,0
-0.42,0.29,0.8,255,1,1,1,1,930,1,1,0,0
-0.43,0.27,0.84,255,1,1,1,1,930,1,1,0,0
-0.4,0.31,0.9,255,1,1,1,1,931,1,1,0,0
-0.42,0.29,0.82,255,1,1,1,1,931,1,1,0,0
-0.42,0.3,0.83,255,1,1,1,1,929,1,1,0,0
-0.39,0.29,0.83,255,1,1,1,1,929,1,1,0,0
-0.35,0.33,0.82,255,1,1,1,1,931,1,1,0,0
-0.4,0.28,0.83,255,1,1,1,1,932,1,1,0,0
-0.4,0.29,0.81,255,1,1,1,1,930,1,1,0,0
-0.41,0.25,0.87,255,1,1,1,1,935,1,1,0,0
-0.43,0.28,0.82,255,1,1,1,1,932,1,1,0,0
-0.42,0.26,0.82,255,1,1,1,1,929,1,1,0,0
-0.46,0.29,0.81,255,1,1,1,1,930,1,1,0,0
-0.44,0.29,0.84,255,1,1,1,1,930,1,1,0,0
-0.42,0.32,0.79,255,1,1,1,1,931,1,1,0,0
-0.43,0.29,0.83,255,1,1,1,1,930,1,1,0,0
-0.42,0.32,0.8,255,1,1,1,1,930,1,1,0,0
-0.42,0.25,0.84,255,1,1,1,1,932,1,1,0,0
-0.41,0.29,0.83,255,1,1,1,1,931,1,1,0,0
-0.44,0.29,0.82,255,1,1,1,1,930,1,1,0,0
-0.48,0.28,0.81,255,1,1,1,1,930,1,1,0,0
-0.47,0.29,0.79,255,1,1,1,1,933,1,1,0,0
-0.44,0.3,0.8,255,1,1,1,1,927,1,1,0,0
-0.39,0.27,0.88,255,1,1,1,1,925,1,1,0,0
-0.39,0.27,0.82,255,1,1,1,1,931,1,1,0,0
-0.42,0.26,0.82,255,1,1,1,1,935,1,1,0,0
-0.36,0.34,0.75,255,1,1,1,1,929,1,0,0,0
-0.42,0.25,0.85,255,1,1,1,1,932,1,1,0,0
-0.35,0.27,0.88,255,1,1,1,1,1023,0,0,0,0
-0.37,0.3,0.87,255,1,1,1,1,933,1,1,0,0
-0.21,0.24,0.83,255,1,1,1,1,978,0,0,0,0
-0.36,0.27,0.8,255,1,1,1,1,931,1,0,0,0
-0.36,0.26,0.86,255,1,1,1,1,936,1,0,0,0
-0.33,0.27,0.82,255,1,1,1,1,937,1,0,0,0
-0.38,0.25,0.86,255,1,1,1,1,932,1,0,0,0
-0.38,0.27,0.88,255,1,1,1,1,935,1,0,0,0
-0.43,0.3,0.78,255,1,1,1,1,931,1,1,0,0
-0.41,0.28,0.81,255,1,1,1,1,929,1,1,0,0
-0.38,0.37,0.82,255,1,1,1,1,930,1,0,0,0
-0.39,0.29,0.81,255,1,1,1,1,931,1,0,0,0
-0.36,0.3,0.82,255,1,1,1,1,932,1,0,0,0
-0.37,0.29,0.85,255,1,1,1,1,929,1,0,0,0
-0.36,0.3,0.84,255,1,1,1,1,928,1,0,0,0
-0.39,0.3,0.85,255,1,1,1,1,932,1,0,0,0
-0.34,0.28,0.85,255,1,1,1,1,930,1,0,0,0
-0.36,0.29,0.84,255,1,1,1,1,934,1,0,0,0
-0.36,0.28,0.87,255,1,1,1,1,930,1,0,0,0
-0.35,0.29,0.83,255,1,1,1,1,933,1,0,0,0
-0.35,0.3,0.77,255,1,1,1,1,932,1,0,0,0
-0.34,0.3,0.86,255,1,1,1,1,930,1,0,0,0
-0.35,0.27,0.87,255,1,1,1,1,933,1,0,0,0
-0.34,0.28,0.86,255,1,1,1,1,933,1,0,0,0
-0.32,0.3,0.74,255,1,1,1,1,928,1,0,0,0
-0.43,0.37,0.78,255,1,1,1,1,972,0,0,0,0
-0.42,0.36,0.79,255,1,1,1,1,972,1,0,0,0
-0.43,0.33,0.83,255,1,1,1,1,969,1,1,0,0
-0.4,0.22,0.82,255,1,1,1,1,976,0,1,0,0
-0.49,0.44,0.63,255,1,1,1,1,933,1,1,0,0
-0.41,0.38,0.79,255,1,1,1,1,932,1,1,0,0
-0.43,0.38,0.78,255,1,1,1,1,932,1,1,0,0
-0.43,0.35,0.8,255,1,1,1,1,930,1,1,0,0
-0.47,0.26,0.82,255,1,1,1,1,930,1,1,0,0
-0.41,0.28,0.86,255,1,1,1,1,930,1,1,0,0
-0.41,0.38,0.81,255,1,1,1,1,938,1,1,0,0
-0.37,0.35,0.79,255,1,1,1,1,936,1,1,0,0
-0.31,0.38,0.81,255,1,1,1,1,956,1,0,0,0
-0.41,0.41,0.75,255,1,1,1,1,939,1,0,0,0
-0.37,0.44,0.75,255,1,1,1,1,933,1,0,0,0
-0.38,0.45,0.78,255,1,1,1,1,966,1,0,0,0
-0.39,0.46,0.75,255,1,1,1,1,962,1,1,0,0
-0.42,0.45,0.75,255,1,1,1,1,962,1,1,0,0
-0.42,0.4,0.79,255,1,1,1,1,964,1,1,0,0
-0.42,0.38,0.78,255,1,1,1,1,967,1,1,0,0
-0.47,0.47,0.72,255,1,1,1,1,966,1,1,0,0
-0.45,0.47,0.71,255,1,1,1,1,969,1,1,0,0
-0.37,0.41,0.79,255,1,1,1,1,976,0,1,0,0
-0.44,0.42,0.75,255,1,1,1,1,965,1,1,0,0
-0.46,0.47,0.67,255,1,1,1,1,961,1,1,0,0
