0.02,-0.31,0.94,255,255,1,1,1,1020,0,0,0,0
0.01,-0.3,0.94,255,255,1,1,1,1020,0,0,0,0
-0.13,-0.39,0.85,255,255,1,1,1,1020,0,0,0,0
0.13,-0.45,0.86,255,255,1,1,1,1020,0,0,0,0
0.07,-0.47,0.87,255,255,1,1,1,1019,0,0,0,0
0.07,-0.46,0.87,255,255,1,1,1,1019,0,0,0,0
0.09,-0.46,0.88,255,255,1,1,1,1020,0,0,0,0
0.07,-0.46,0.87,255,255,1,1,1,1019,0,0,0,0
0.08,-0.46,0.87,255,255,1,1,1,1020,0,0,0,0
0.07,-0.45,0.87,255,255,1,1,1,1021,0,0,0,0
0.08,-0.45,0.88,255,255,1,1,1,1019,0,0,0,0
0.08,-0.45,0.88,255,255,1,1,1,1019,0,0,0,0
0.07,-0.45,0.89,255,255,1,1,1,1020,0,0,0,0
0.07,-0.44,0.88,255,255,1,1,1,1020,0,0,0,0
-0.34,0.06,0.89,255,255,1,1,1,1019,0,0,0,0
-0.78,0.57,-0.42,255,255,1,1,1,1019,0,0,0,0
-0.36,0.79,-0.51,255,255,1,1,1,1019,0,0,1,0
-0.3,0.83,-0.44,255,255,1,1,1,567,0,0,0,1
-0.15,0.89,-0.36,255,255,1,1,1,1018,0,0,0,0
-0.21,0.92,-0.31,255,255,1,1,1,566,0,0,0,1
-0.25,0.9,-0.27,255,255,1,1,1,567,0,0,0,1
0.16,0.96,-0.48,255,255,1,255,1,568,0,0,0,1
0.49,0.82,-0.68,255,255,1,255,1,567,0,0,0,1
0.16,1.01,-0.11,255,255,1,255,1,567,0,0,0,1
0.19,0.97,-0.16,255,255,1,255,1,567,0,0,0,1
0.51,1.11,-0.54,255,255,1,255,1,567,0,0,0,1
0.01,0.93,-0.35,255,255,1,255,1,567,0,0,0,1
0.04,0.99,-0.1,255,255,1,255,1,567,0,0,0,1
0.04,0.84,-0.32,255,255,1,255,1,567,0,0,0,1
0.14,0.94,-0.27,255,255,1,255,1,567,0,0,0,1
0.09,0.95,-0.25,255,255,1,255,1,567,0,0,0,1
0.12,0.96,-0.2,255,255,1,255,1,566,0,0,0,1
0.11,0.97,-0.18,255,255,1,255,1,566,0,0,0,1
0.17,1.11,-0.1,255,255,1,255,1,568,0,0,0,1
0.08,0.98,-0.17,255,255,1,255,1,567,0,0,0,1
0.1,0.99,-0.16,255,255,1,255,1,567,0,0,0,1
0.18,0.98,-0.11,255,255,1,255,1,567,0,0,0,1
0.29,0.98,-0.07,255,255,1,255,1,567,0,0,0,1
0.23,1.1,-0.08,255,255,1,255,1,567,0,0,0,1
0.03,0.97,-0.19,255,255,1,255,1,567,0,0,0,1
0.08,0.99,-0.2,255,255,1,255,1,567,0,0,0,1
0.04,0.97,-0.14,255,255,1,255,1,567,0,0,0,1
0.11,0.96,-0.14,255,255,1,255,1,566,0,0,0,1
0.06,1.02,-0.17,255,255,1,255,1,567,0,0,0,1
0.09,0.97,-0.2,255,255,1,255,1,568,0,0,0,1
0.16,0.96,-0.09,255,255,1,255,1,567,0,0,0,1
0.09,0.96,-0.2,255,255,1,255,1,566,0,0,0,1
0.11,0.99,-0.2,255,255,1,255,1,567,0,0,1,1
0.09,0.95,-0.1,255,255,1,255,1,567,0,0,0,1
0.15,0.95,-0.15,255,255,1,255,1,567,0,0,0,1
