-0.08,1.03,0.04,255,1,1,1,1,1022,0,0,1,1
-0.0,0.97,-0.18,255,255,1,1,1,1022,0,0,1,1
0.17,0.95,-0.13,255,255,1,1,1,1022,0,0,1,1
0.2,0.94,-0.05,255,255,1,1,1,1022,0,0,1,1
-0.02,0.97,-0.27,255,255,1,1,1,1022,0,0,1,1
0.06,1.0,0.14,255,255,1,1,1,1022,0,0,0,0
0.09,0.98,-0.01,255,170,1,1,1,1022,0,0,1,1
0.19,0.97,0.06,255,255,1,1,1,1022,0,0,1,1
0.15,0.99,-0.11,255,255,1,1,1,1021,0,0,1,0
0.03,0.99,0.12,255,255,1,1,1,1021,0,0,1,1
-0.02,1.01,-0.03,255,255,1,1,1,1022,0,0,1,1
0.08,0.95,0.1,255,255,1,1,1,1022,0,0,1,1
-0.07,0.99,0.03,255,255,1,1,1,1022,0,0,1,1
0.04,0.98,0.1,255,255,1,1,1,1022,0,0,1,1
0.06,0.99,0.06,255,255,1,1,1,1022,0,0,1,1
0.03,0.96,0.08,255,255,1,1,1,1022,0,0,1,1
0.01,0.98,0.13,255,255,1,1,1,1022,0,0,1,1
0.05,0.98,0.06,255,255,1,1,1,1022,0,0,1,1
0.02,1.0,0.1,255,255,1,1,1,1022,0,0,1,1
0.03,0.98,0.1,255,255,1,1,1,1022,0,0,1,1
0.06,0.98,0.1,255,255,1,1,1,1022,0,0,1,1
0.06,0.97,0.1,255,255,1,1,1,1022,0,0,1,1
0.04,0.97,0.11,255,255,1,1,1,1022,0,0,1,1
0.06,0.98,0.1,255,255,1,1,1,1022,0,0,1,1
0.03,0.97,0.11,255,255,1,1,1,1022,0,0,1,1
0.04,0.98,0.1,255,255,1,1,1,1022,0,0,1,1
0.05,0.97,0.11,255,255,1,1,1,1022,0,0,1,1
0.06,0.96,0.11,255,255,1,1,1,1022,0,0,1,1
0.02,0.98,0.11,255,255,1,1,1,1022,0,0,1,1
0.04,0.98,0.11,255,255,1,1,1,1022,0,0,1,1
0.06,0.96,0.1,255,255,1,1,1,1022,0,0,1,1
0.05,0.98,0.09,255,255,1,1,1,1022,0,0,1,1
0.04,0.97,0.14,255,255,1,1,1,1022,0,0,1,1
0.04,0.97,0.14,255,255,1,1,1,1022,0,0,1,1
0.07,1.0,0.05,255,255,1,1,1,1021,0,0,1,1
0.11,0.98,-0.04,255,255,1,1,1,1022,0,0,1,1
