-0.07,0.35,0.91,255,1,1,1,1,1023,0,1,0,1
-0.07,0.36,0.9,255,1,1,1,1,1023,0,1,0,1
-0.06,0.35,0.9,255,1,1,1,1,1019,0,1,0,0
-0.07,0.37,0.91,255,1,1,1,1,1020,0,1,0,0
-0.06,0.35,0.92,255,1,1,1,1,1019,0,1,0,0
-0.08,0.39,0.89,255,1,1,1,1,1023,0,1,0,1
-0.08,0.37,0.89,255,1,1,1,1,1023,0,1,0,1
-0.09,0.34,0.91,255,1,1,1,1,1023,0,1,0,1
-0.09,0.36,0.91,255,1,1,1,1,1023,0,1,0,1
-0.08,0.37,0.91,255,1,1,1,1,1022,0,1,0,1
-0.09,0.36,0.9,255,1,1,1,1,1023,0,1,0,1
-0.1,0.36,0.9,255,1,1,1,1,1023,0,1,1,1
-0.09,0.35,0.89,255,1,1,1,1,1023,0,1,0,1
-0.08,0.35,0.9,255,1,1,1,1,1023,0,1,1,1
-0.1,0.36,0.91,255,1,1,1,1,1023,0,1,1,1
-0.09,0.36,0.9,255,1,1,1,1,1023,0,1,1,1
-0.09,0.37,0.9,255,1,1,1,1,1022,0,1,1,1
-0.1,0.37,0.91,255,1,1,1,1,1022,0,1,1,1
-0.08,0.37,0.91,255,1,1,1,1,1023,0,1,1,1
-0.09,0.35,0.91,255,1,1,1,1,1023,0,1,1,1
-0.09,0.35,0.92,255,1,1,1,1,1019,0,1,0,0
-0.07,0.35,0.9,255,1,1,1,1,1019,0,1,0,0
-0.09,0.36,0.92,255,1,1,1,1,1019,0,1,0,0
-0.1,0.35,0.91,255,1,1,1,1,1020,0,1,0,0
-0.08,0.34,0.91,255,1,1,1,1,1019,0,1,0,0
-0.1,0.35,0.9,255,1,1,1,1,1019,0,1,0,0
-0.11,0.35,0.91,255,1,1,1,1,1020,0,1,0,0
-0.08,0.35,0.91,255,1,1,1,1,1018,0,1,0,0
-0.09,0.35,0.9,255,1,1,1,1,1019,0,1,0,0
-0.09,0.35,0.91,255,1,1,1,1,1023,0,1,1,1
-0.08,0.36,0.9,255,1,1,1,1,1019,0,1,0,0
-0.77,0.19,0.53,255,1,1,1,1,1023,0,1,1,1
-0.88,0.48,-0.18,1,85,1,1,1,1019,0,0,1,0
