-0.37,0.32,0.81,255,1,1,1,1,1023,0,0,0,0
-0.27,0.2,0.97,255,1,1,1,1,1023,0,0,0,0
-0.24,0.33,0.88,255,1,1,1,1,1023,0,0,1,1
-0.31,0.08,0.92,255,170,1,1,1,1023,0,0,0,0
-0.18,0.22,0.86,255,255,1,1,1,1023,0,0,0,0
-0.08,-0.18,1.03,255,255,1,1,1,1023,0,1,0,0
-0.1,0.29,1.02,255,255,1,1,1,1023,0,1,0,0
-0.2,0.45,0.93,255,1,1,1,1,1023,0,0,0,0
-0.13,0.31,0.85,255,255,1,1,1,1023,0,1,1,1
-0.16,0.2,0.92,255,255,1,1,1,1023,0,1,1,1
-0.14,0.17,0.96,255,255,1,1,1,1023,0,0,0,1
0.0,0.41,0.81,255,255,1,1,1,1023,0,0,1,1
-0.37,0.24,0.79,255,85,1,1,1,1023,0,0,1,1
-0.45,0.08,0.84,255,170,1,1,1,1023,0,0,0,1
-0.25,0.26,1.0,255,1,1,1,1,1023,0,0,0,1
-0.24,0.04,1.04,255,1,1,1,1,1023,0,0,1,1
-0.19,0.11,0.94,255,1,1,1,1,1023,0,0,1,1
-0.25,0.22,0.92,255,1,1,1,1,1023,0,1,0,1
-0.19,0.09,0.96,255,1,1,1,1,1023,0,1,0,1
-0.19,0.15,0.94,255,1,1,1,1,1023,0,1,0,1
-0.23,0.11,0.97,255,1,1,1,1,1023,0,1,0,1
-0.23,0.07,1.03,255,1,1,1,1,1023,0,1,0,1
-0.52,-0.0,1.04,255,1,1,1,1,1023,0,1,0,1
-0.09,0.09,0.99,255,1,1,1,1,1023,0,0,0,1
-0.36,0.38,0.75,255,1,1,1,1,1023,0,0,0,1
-0.23,0.41,0.84,255,1,1,1,1,1023,0,0,0,0
-0.06,0.12,0.92,255,255,1,1,1,834,0,0,1,1
-0.09,-0.24,0.92,255,255,1,1,1,1021,0,0,0,0
0.14,-0.32,0.75,255,255,1,1,1,1023,0,1,1,1
-0.53,-0.19,0.88,255,255,1,1,1,1023,0,1,1,1
-0.45,0.11,0.79,255,255,1,1,1,1022,0,0,1,1
-0.17,0.36,0.88,255,255,1,1,1,1023,0,0,1,1
-0.36,0.4,0.75,255,255,1,1,1,1023,0,0,1,1
-0.5,0.36,0.83,255,255,1,1,1,1021,0,0,1,1
-0.28,0.37,0.92,255,255,1,1,1,1023,0,0,1,1
0.1,-0.24,0.93,255,255,1,1,1,1023,0,0,0,0
0.08,-0.43,1.03,255,255,1,1,1,1020,0,0,0,0
-0.12,-0.39,0.82,255,255,1,1,1,1003,0,1,0,0
-0.18,-0.28,0.86,255,255,1,1,1,1023,0,1,0,0
-0.08,-0.35,0.94,255,255,1,1,1,1003,0,1,0,0
-0.32,-0.17,0.86,255,255,1,1,1,1022,0,0,0,0
-0.11,-0.27,0.91,255,255,1,1,1,1018,0,0,0,0
-0.05,-0.11,1.07,255,255,1,1,1,1023,0,0,1,1
-0.2,0.29,0.82,255,255,1,1,1,1020,0,0,1,1
-0.27,-0.15,0.56,255,255,1,1,1,1023,0,0,1,1
0.09,-0.14,0.94,255,255,1,1,1,1022,0,0,1,1
-0.03,-0.19,0.98,255,255,1,1,1,1023,0,0,1,1
-0.22,-0.19,0.94,255,255,1,1,1,1021,0,0,1,1
-0.22,-0.28,0.87,255,255,1,1,1,1022,0,0,0,0
-0.11,-0.34,1.02,255,255,1,1,1,1021,0,0,0,0
0.05,-0.19,0.97,255,255,1,1,1,1022,0,0,0,0
0.14,-0.18,0.94,255,255,1,1,1,1022,0,0,0,0
0.06,-0.21,1.06,255,1,1,1,1,1022,0,0,1,1
-0.01,-0.2,1.03,255,1,1,1,1,1023,0,0,0,0
-0.08,-0.18,0.96,255,1,1,1,1,1023,0,0,0,0
-0.01,-0.28,0.92,255,255,1,1,1,1020,0,0,0,0
-0.05,-0.29,0.95,255,255,1,1,1,834,0,1,0,0
-0.06,-0.25,0.95,255,255,1,1,1,839,0,1,0,0
-0.07,-0.12,0.9,255,255,1,1,1,829,0,1,0,0
-0.01,-0.16,0.98,255,255,1,1,1,857,0,1,0,0
0.04,-0.15,0.75,255,255,1,1,1,835,0,1,0,0
-0.07,-0.26,0.93,255,255,1,1,1,835,0,1,0,0
-0.11,-0.16,0.94,255,255,1,1,1,855,0,1,0,0
-0.34,-0.14,0.93,255,255,1,1,1,850,0,1,0,0
-0.35,-0.13,0.89,255,255,1,1,1,850,0,1,0,0
-0.21,-0.11,0.91,255,255,1,1,1,836,0,1,0,0
-0.2,-0.24,0.95,255,255,1,1,1,834,0,1,0,0
-0.25,-0.08,0.97,255,255,1,1,1,841,0,1,0,0
-0.24,-0.06,1.0,255,255,1,1,1,835,0,1,0,0
-0.22,-0.15,1.0,255,255,1,1,1,834,0,1,0,0
-0.31,-0.09,0.93,255,255,1,1,1,837,0,1,0,0
-0.25,-0.11,0.92,255,255,1,1,1,831,0,1,0,0
-0.3,-0.17,0.98,255,255,1,1,1,833,0,1,0,0
-0.24,-0.22,0.91,255,255,1,1,1,842,0,1,0,0
-0.2,-0.37,0.91,255,255,1,1,1,841,0,1,0,0
-0.2,-0.23,0.9,255,255,1,1,1,833,0,1,0,0
-0.23,-0.26,0.93,255,255,1,1,1,838,0,1,0,0
-0.24,-0.23,0.89,255,255,1,1,1,833,0,1,0,0
-0.3,-0.19,0.91,255,255,1,1,1,836,0,1,0,0
-0.29,-0.25,0.9,255,255,1,1,1,836,0,1,0,0
-0.31,-0.25,0.9,255,255,1,1,1,833,0,1,0,0
-0.28,-0.31,0.9,255,255,1,1,1,835,0,1,0,0
-0.32,-0.26,0.89,255,255,1,1,1,836,0,1,0,0
-0.34,-0.29,0.89,255,255,1,1,1,833,0,1,0,0
-0.37,-0.13,0.89,255,255,1,1,1,837,0,1,1,1
-0.35,-0.18,0.9,255,255,1,1,1,838,0,1,1,1
-0.34,-0.12,0.95,255,255,1,1,1,831,0,1,1,1
-0.34,-0.08,0.92,255,255,1,1,1,834,0,1,1,1
-0.33,-0.21,0.89,255,255,1,1,1,1023,0,0,1,1
-0.38,-0.22,0.86,255,255,1,1,1,1023,0,0,1,1
-0.33,-0.21,0.84,255,255,1,1,1,1020,0,0,1,1
-0.26,-0.19,0.98,255,255,1,1,1,1023,0,0,0,0
-0.34,-0.25,0.96,255,255,1,1,1,836,0,1,0,0
-0.35,-0.22,0.89,255,255,1,1,1,833,0,1,0,0
-0.35,-0.18,0.88,255,255,1,1,1,861,0,1,0,0
-0.39,-0.17,0.9,255,255,1,1,1,838,0,1,0,0
-0.29,-0.15,0.91,255,255,1,1,1,1023,0,0,0,0
-0.25,-0.24,0.92,255,255,1,1,1,1020,0,0,0,0
-0.3,-0.23,0.91,255,255,1,1,1,1021,0,0,0,0
-0.32,-0.24,0.9,255,255,1,1,1,1018,0,0,0,0
-0.31,-0.18,0.85,255,255,1,1,1,1023,0,0,0,0
-0.22,-0.26,0.95,255,255,1,1,1,868,0,1,0,0
-0.17,-0.24,0.88,255,255,1,1,1,423,0,0,0,0
-0.21,-0.26,0.98,255,255,1,1,1,813,0,0,1,1
-0.17,-0.19,0.95,255,255,1,1,1,802,0,0,1,1
-0.16,-0.2,0.96,255,255,1,1,1,827,0,0,1,1
-0.1,-0.27,0.96,255,255,1,1,1,834,0,0,1,1
-0.1,-0.32,0.93,255,255,1,1,1,1023,0,0,1,1
-0.13,-0.32,0.89,255,255,1,1,1,1021,0,0,0,0
-0.11,-0.3,0.89,255,255,1,1,1,1022,0,0,0,0
-0.19,-0.26,0.97,255,255,1,1,1,1021,0,0,0,0
