0.18,0.88,0.42,255,255,1,1,1,841,0,1,0,0
0.17,0.88,0.4,255,255,1,1,1,833,0,1,0,0
0.17,0.88,0.41,255,255,1,1,1,835,0,1,0,0
0.2,0.87,0.38,255,255,1,1,1,832,0,1,0,0
0.2,0.88,0.42,255,255,1,1,1,830,0,1,0,0
0.18,0.89,0.42,255,255,1,1,1,834,0,1,0,0
0.18,0.87,0.38,255,255,1,1,1,835,0,1,0,0
0.17,0.87,0.42,255,255,1,1,1,832,0,1,0,0
0.18,0.86,0.44,255,255,1,1,1,836,0,1,0,0
0.19,0.88,0.4,255,255,1,1,1,837,0,1,0,0
0.19,0.87,0.4,255,255,1,1,1,846,0,1,0,0
0.19,0.88,0.4,255,255,1,1,1,839,0,1,0,0
0.21,0.86,0.44,255,255,1,1,1,840,0,1,0,0
0.21,0.86,0.43,255,255,1,1,1,834,0,1,0,0
0.06,0.93,0.27,255,255,1,1,1,1023,0,0,0,0
0.09,1.02,-0.02,255,255,1,1,1,1020,0,0,0,0
0.1,0.94,0.06,255,255,1,1,1,1021,0,0,0,0
0.1,1.02,-0.03,255,255,1,1,1,1023,0,0,0,0
0.07,1.0,0.05,255,255,1,1,1,832,0,1,0,0
0.02,0.91,0.11,255,255,1,1,1,850,0,1,0,0
0.06,1.0,0.34,255,255,1,1,1,833,0,1,0,0
-0.07,1.04,0.01,255,255,1,1,1,839,0,1,0,0
0.25,0.82,-0.11,255,255,1,1,1,833,0,1,0,0
0.05,0.87,0.11,255,255,1,1,1,832,0,1,0,0
0.03,1.02,0.0,255,255,1,1,1,832,0,1,0,0
0.63,0.41,0.56,255,255,1,1,1,831,0,1,0,0
0.18,0.94,0.17,255,255,1,1,1,835,0,1,0,0
0.46,0.92,0.26,255,255,1,1,1,830,0,1,0,0
0.04,1.02,0.13,255,255,1,1,1,838,0,1,0,0
0.14,0.98,-0.02,255,255,1,1,1,835,0,1,0,0
0.16,0.97,-0.01,255,255,1,1,1,832,0,1,0,0
-0.0,0.99,-0.05,255,255,1,1,1,833,0,1,0,0
0.07,0.97,-0.04,255,255,1,1,1,837,0,1,0,0
0.11,0.98,-0.03,255,255,1,1,1,833,0,1,0,0
0.08,0.98,-0.01,255,255,1,1,1,833,0,1,0,0
0.1,0.99,-0.02,255,255,1,1,1,831,0,1,0,0
0.09,0.98,-0.0,255,255,1,1,1,834,0,1,0,0
0.01,1.01,-0.03,255,255,1,1,1,837,0,1,0,0
0.15,0.96,-0.1,255,255,1,1,1,829,0,1,0,0
0.3,0.95,0.03,255,255,1,1,1,838,0,1,0,0
0.16,0.98,-0.02,255,255,1,1,1,833,0,1,0,0
-0.04,1.0,-0.03,255,255,1,1,1,833,0,1,0,0
0.24,0.93,0.03,255,255,1,1,1,832,0,1,0,0
0.38,0.91,0.09,255,255,1,1,1,827,0,1,0,0
-0.15,1.06,0.04,255,255,1,1,1,834,0,1,0,0
0.34,0.92,0.18,255,255,1,1,1,831,0,1,0,0
0.14,0.97,0.07,255,255,1,1,1,832,0,1,0,0
-0.05,0.99,-0.09,255,255,1,1,1,832,0,1,0,0
0.01,0.97,-0.02,255,255,1,1,1,836,0,1,0,0
0.07,0.98,-0.02,255,255,1,1,1,831,0,1,0,0
0.11,0.99,-0.04,255,255,1,1,1,835,0,1,0,0
0.16,0.99,-0.05,255,255,1,1,1,838,0,1,0,0
0.19,0.95,0.3,255,255,1,1,1,834,0,1,0,0
0.17,0.97,0.1,255,255,1,1,1,833,0,1,0,0
0.16,1.01,0.03,255,255,1,1,1,830,0,1,0,0
0.18,0.99,0.04,255,255,1,1,1,834,0,1,0,0
0.27,0.95,0.17,255,255,1,1,1,834,0,1,0,0
0.13,0.99,0.11,255,255,1,1,1,832,0,1,0,0
0.18,0.97,0.11,255,255,1,1,1,827,0,1,0,0
0.18,0.97,0.04,255,255,1,1,1,834,0,1,0,0
0.18,0.96,0.0,255,255,1,1,1,827,0,1,0,0
0.2,0.96,0.05,255,255,1,1,1,867,0,1,0,0
0.13,0.97,0.05,255,255,1,1,1,834,0,1,0,0
0.11,0.99,0.05,255,255,1,1,1,881,0,1,0,0
0.16,0.93,0.13,255,255,1,1,1,832,0,1,0,0
0.24,0.89,0.05,255,255,1,1,1,832,0,1,0,0
0.1,0.99,-0.05,255,255,1,1,1,829,0,1,0,0
0.16,1.0,-0.09,255,255,1,1,1,834,0,1,0,0
0.15,0.97,-0.05,255,255,1,1,1,836,0,1,0,0
0.14,0.97,-0.06,255,255,1,1,1,832,0,1,0,0
0.14,0.98,-0.05,255,255,1,1,1,838,0,1,0,0
0.14,0.98,-0.06,255,255,1,1,1,831,0,1,0,0
0.12,0.97,-0.06,255,255,1,1,1,829,0,1,0,0
0.18,0.97,-0.02,255,255,1,1,1,833,0,1,0,0
0.19,0.97,-0.07,255,255,1,1,1,832,0,1,0,0
0.13,0.99,-0.06,255,255,1,1,1,830,0,1,0,0
0.09,0.99,-0.07,255,255,1,1,1,842,0,1,0,0
0.08,0.99,-0.04,255,255,1,1,1,832,0,1,0,0
0.11,0.99,-0.03,255,255,1,1,1,833,0,1,0,0
0.1,0.96,-0.02,255,255,1,1,1,828,0,1,0,0
0.07,0.98,0.01,255,255,1,1,1,829,0,1,0,0
0.09,0.98,-0.03,255,255,1,1,1,837,0,1,0,0
0.07,0.97,-0.07,255,255,1,1,1,836,0,1,0,0
0.03,0.98,-0.05,255,255,1,1,1,832,0,1,0,0
0.01,0.99,-0.07,255,255,1,1,1,835,0,1,0,0
0.02,0.98,-0.09,255,255,1,1,1,853,0,1,0,0
0.01,1.01,-0.08,255,255,1,1,1,838,0,1,0,0
